Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Skill/S_MizuharaAina_Lucy_Description,Text,,,Draw 1 card. If Aina lives: Consume half <color=#35F9FF>Azure Hearts</color> (min 1) to add 1 Exiled card to hand.,カード一枚をドロー。そしてあいなが生きていれば、半分の<color=#35F9FF>碧海の心</color>を消耗して追放デッキからカード一枚を手札に戻る。,抽取1个技能，若Aina存活，消耗一半<color=#35F9FF>海蓝之心</color>（至少一颗）并从放逐牌库选择一个技能加入手牌。,抽取1个技能，若Aina存活，消耗一半<color=#35F9FF>海蓝之心</color>（至少一颗）并从放逐牌库选择一个技能加入手牌。
Skill/S_MizuharaAina_Lucy_Name,Text,,,Deep-Sea Expedition,海洋冒険,深海捕捞探险,深海捕捞探险
Skill/S_MizuharaAina_R1_Description,Text,,,Consumes all <color=#35F9FF>Azure Hearts</color> to apply <color=#E560FF>Protein Toxin</color>.,このカードを使う時、全ての<color=#35F9FF>碧海の心</color>を消耗し、敵に<color=#E560FF>タンパク質毒素</color>を与える,"这张卡打出时,消耗所有<color=#35F9FF>海蓝之心</color>，并施加：<color=#E560FF>蛋白分解毒素</color>","这张卡打出时,消耗所有<color=#35F9FF>海蓝之心</color>，并施加：<color=#E560FF>蛋白分解毒素</color>"
Skill/S_MizuharaAina_R1_Name,Text,,,<color=#FF98E6>Jellyfish Dance</color>,<color=#FF98E6>くらげのダンス</color>,<color=#FF98E6>水母之舞</color>,<color=#FF98E6>水母之舞</color>
Skill/S_MizuharaAina_R2_Description,Text,,,"If Aina lives at battle start: Gain <color=#35F9FF>Azure Hearts</color> based on enemy count.
On hit: Gain 50 OD, deal 10% target Max HP as Pain damage, then prioritize drawing a skill.
When returning from Exile: Restore 1 AP. This skill's cost permanently increases by 3.","バトル始まる時、あいなが生きていれば敵の数量に応じて<color=#35F9FF>碧海の心</color>を得る。このスキルが命中した時、50点ODエネルギを得る、そして目標に最大HP10％割合のダメージを与える。さらに自分のスキル一枚を優先ドロー。

追放デッキからカード一枚を手札に戻る時、AP１を回復する、このスキルのAPコストがこのバトルの間に３をアップする。","战斗开始时，若あいな存活，则根据敌人数量获得<color=#35F9FF>海蓝之心</color>
技能命中后，获得50点OD，并额外造成等同目标最大HP10%的痛苦伤害，之后优先抽取1个自己的技能；
从放逐牌库返回手牌时，恢复友军1点AP，这张卡的费用将在这场战斗中永久上升3。","战斗开始时，若あいな存活，则根据敌人数量获得<color=#35F9FF>海蓝之心</color>
技能命中后，获得50点OD，并额外造成等同目标最大HP10%的痛苦伤害，之后优先抽取1个自己的技能；
从放逐牌库返回手牌时，恢复友军1点AP，这张卡的费用将在这场战斗中永久上升3。"
Skill/S_MizuharaAina_R2_Name,Text,,,<color=#93A6FA>Ocean Delinquent</color>,<color=#93A6FA>海のギャング</color>,<color=#93A6FA>大海不良分子</color>,<color=#93A6FA>大海不良分子</color>
Skill/S_MizuharaAina_static0_Name,Text,,,Consume &n1 <color=#35F9FF>Azure Hearts</color>~,<color=#35F9FF>碧海の心</color>&n1を消耗されるさ～,消耗&n1颗海蓝之心~,消耗&n1颗海蓝之心~
Skill/S_MizuharaAina_static1_Description,Text,,,,,,
Skill/S_MizuharaAina_static1_Name,Text,,,Consume &n2 <color=#35F9FF>Azure Hearts</color>~~,<color=#35F9FF>碧海の心</color>&n2を消耗されるさ～～,消耗&n2颗海蓝之心~~,消耗&n2颗海蓝之心~~
Skill/S_MizuharaAina_static2_Name,Text,,,Don't use <color=#35F9FF>Azure Hearts</color>~,<color=#35F9FF>碧海の心</color>を使わないさ～,不使用海蓝之心~,不使用海蓝之心~
SkillExtended/SkillEn_MizuharaAina1_Des,Text,,,,,,
SkillExtended/SkillEn_MizuharaAina1_EnforceString,Text,,,Single-target skill,単体スキル,指向敌方单体的攻击技能,指向敌方单体的攻击技能
SkillExtended/SkillEn_MizuharaAina1_Name,Text,,,"<color=#35F9FF>Azure Heart 2</color>: On hit, gain 15 OD.",<color=#35F9FF>海蓝之心2</color>：キルが命中した時、15ODエネルギを得る,<color=#35F9FF>海蓝之心2</color>：命中敌方时，额外获得15点OD,<color=#35F9FF>海蓝之心2</color>：命中敌方时，额外获得15点OD
SkillExtended/SkillEn_MizuharaAina2_Des,Text,,,,,,
SkillExtended/SkillEn_MizuharaAina2_EnforceString,Text,,,One-time/Exile skill,単発または除外スキル,一次性、放逐词条技能,一次性、放逐词条技能
SkillExtended/SkillEn_MizuharaAina2_Name,Text,,,When returning from Exile: Randomly remove 2 Exiled cards. Return 1 Exiled card to deck bottom.,このスキルが追放デッキから手札に戻る時、放逐デッキでランダムに2枚カードを消し、その後放逐デッキからカード一枚をデッキ底に戻る。,这张卡从放逐牌库返回手牌时，随机删除放逐牌库的两张牌，之后选择放逐牌库的一张牌回到牌库最下方。,这张卡从放逐牌库返回手牌时，随机删除放逐牌库的两张牌，之后选择放逐牌库的一张牌回到牌库最下方
SkillKeyword/Key_21_Desc,Text,,,"During OD: +15% OD damage taken. Once per OD, set Defense bonus to 0 if >0.",OD発動の間に、ODダメージ増益が15％アップする。さらにOD発動期間中に一回のみ効ける：敵の防御力が0に超えれば、防御力が０になれ。,OD发动期间，受到的OD伤害加成提高15%；且OD发动期间仅一次，若防御力加成大于0，则自动使防御力加成变成0,OD发动期间，受到的OD伤害加成提高15%；且OD发动期间仅一次，若防御力加成大于0，则自动使防御力加成变成0
SkillKeyword/Key_21_Name,Text,,,<color=#E560FF>OD Fragility</color>,OD脆弱,<color=#E560FF>OⅮ脆弱</color>,<color=#E560FF>Od脆弱</color>
SkillKeyword/Key_22_Desc,Text,,,Attacking this enemy grants <color=#E5FF56>Combo Energy+1</color> in OD calculation.,この敵を攻撃する時、命中したスキルを<color=#E5FF56>連撃エネルギ</color>１点得る,攻击该敌人获得的OD，计算时<color=#E5FF56>连击能量</color>+1,攻击该敌人获得的OD，计算时<color=#E5FF56>连击能量</color>+1
SkillKeyword/Key_22_Name,Text,,,"<color=#17FF00>""Befriend Aina~""</color>",あいなと仲良しいにしよう~,<color=#17FF00>和鱼鱼做好朋友吧~</color>,<color=#17FF00>和あいな做好朋友吧~</color>
SkillKeyword/Key_4_Desc,Text,,,Grants 10 OD at turn start.,ターンの始まり時、ODエネルギを10点アップする。,每回合开始时，为我方提供10点OD,每回合开始时，为我方提供10点OD
SkillKeyword/Key_4_Name,Text,,,"<color=#17FF00>""Become Aina's Meal~""</color>",あいなの食物になるさ～,<color=#17FF00>成为鱼鱼的食物吧～</color>,<color=#17FF00>成为あいな的食物吧~</color>
SkillKeyword/Key_5_Desc,Text,,,"At turn start: Lose 10% Max HP (min 1), heal allies by 3 HP. Once per turn.",ターンの始まり時、MaxHP10%を失って、味方全員を３HPを回復する。同名な回復効果が１ターンに１回しか効かない。,"每回合开始时，损失最大hp10%的hp(至少造成1点伤害)，全体友军固定治疗3点Hp,同名治疗效果一回合只生效一次","每回合开始时，损失最大hp10%的hp(至少造成1点伤害)，全体友军固定治疗3点Hp,同名治疗效果一回合只生效一次"
SkillKeyword/Key_5_Name,Text,,,"<color=#17FF00>""Let's Feast Together~""</color>",みんな一緒食べよう～,<color=#17FF00>大家一起享用咯~</color>,<color=#17FF00>大家一起享用咯~</color>
SkillKeyword/Key_OceanHeart_Desc,Text,,,"When the stated <color=#35F9FF>Azure Heart</color> quantity condition is met during skill activation, consume <color=#35F9FF>Azure Hearts</color> to trigger additional effects.",スキルに記述さらた<color=#35F9FF>碧海の心</color>数量条件が満たれ、そのスキルが発動される時、<color=#35F9FF>碧海の心</color>を消耗し、エクストラ効果を発動ことができる。,当拥有卡面记述数量的<color=#35F9FF>海蓝之心</color>后，在技能发动时，可以选择消耗记述数量的<color=#35F9FF>海蓝之心</color>发动额外效果,当拥有卡面记述数量的<color=#35F9FF>海蓝之心</color>后，在技能发动时，可以选择消耗记述数量的<color=#35F9FF>海蓝之心</color>发动额外效果
SkillKeyword/Key_OceanHeart_Name,Text,,,<color=#35F9FF>Azure Heart</color>,<color=#35F9FF>碧海の心</color>,<color=#35F9FF>海蓝之心</color>,<color=#35F9FF>海蓝之心</color>
SkillKeyword/Key_R1_Desc,Text,,,"Permanently reduces Defense. On action: Take 7% current HP as DoT damage.
Converts decomposed protein into OD energy. Increases OD gain from DoT damage.",防御力が永久的にダウンする。そして行動の時、7%HPのDOTダメージを受け、分解されたタンパク質がODエネルギをなる。さらに、ダメージによるDOTのＯＤエネルギ収益も上げる。,"防御力永久下降，行动时，受到相当于当前生命7%的HP的Dot伤害；
分解的蛋白质将转换为OD能量，该BUFF带来的伤害将按比例提高该Dot的OD收益。
","防御力永久下降，行动时，受到相当于当前生命7%的HP的Dot伤害；
分解的蛋白质将转换为OD能量，该BUFF带来的伤害将按比例提高该Dot的OD收益。
"
SkillKeyword/Key_R1_Name,Text,,,<color=#E560FF>Protein Toxin</color>,タンパク質毒素,<color=#E560FF>蛋白分解毒素</color>,<color=#E560FF>蛋白分解毒素</color>
SkillKeyword/Key_S6_Desc,Text,,,"Grants the following effects while Aina is alive:  
Gain 2 <color=#35F9FF>Azure Hearts</color> at the start of each turn.  
All allies gain +5% Defense.  
+10% <color=#FF98DE>OD Gauge gain</color>.  
All skills gain <color=#E5FF56>Combo Energy+1</color>.  
Skills grant +5 extra OD on hit.",味方全員の防御力、<color=#FF98DE>ODゲージ上昇量</color>を10％上げ、全てのスキルを<color=#E5FF56>連撃エネルギ</color>１点を得る、そしてスキルが命中した時、エクストラ5点のODエネルギをつもり。さらに、あいなが生きていれば、ターンの始まった時二つの<color=#35F9FF>碧海の心</color>を得る。,"获得以下效果：あいな存活时，每回合开始时获得2顆<color=#35F9FF>海蓝之心</color>；
全体成员防御力提高5%；
<color=#FF98DE>OD获取量</color>提高10%；
所有技能获得<color=#E5FF56>连击能量</color>：1
所有技能额外获得5点od
","获得以下效果：あいな存活时，每回合开始时获得2顆<color=#35F9FF>海蓝之心</color>；
全体成员防御力提高5%；
<color=#FF98DE>OD获取量</color>提高10%；
所有技能获得<color=#E5FF56>连击能量</color>：1
所有技能额外获得5点od
"
SkillKeyword/Key_S6_Name,Text,,,<color=#35F9FF>Oceanic Domain</color>,<color=#35F9FF>海世界領域</color>,<color=#35F9FF>海洋世界领域</color>,<color=#35F9FF>海洋世界领域</color>
SkillKeyword/Key_S7_Desc,Text,,,"Slightly increases aggro.
When attacked: Restores Healing Gauge and gains OD equal to damage taken.","攻撃に受ける確率をちょっとだけアップする。
そして攻撃を受けた時、回復ゲージを回復し、受けたダメージと同量なODエネルギをチャージする。","被攻击的概率略微提高；
当自己被攻击后，恢复体力极限并增加受到伤害的od。","被攻击的概率略微提高；
当自己被攻击后，恢复体力极限并增加受到伤害的od。"
SkillKeyword/Key_S7_Name,Text,,,<color=#17FF00>Net Casting</color>,<color=#17FF00>撒き網漁</color>,<color=#17FF00>撒网捕捞</color>,<color=#17FF00>撒网捕捞</color>
SkillKeyword/Key_S9_Desc,Text,,,Lose 11% Max HP at turn start.,ターンの始まり時、MaxHP11%を失う,回合开始时，hp下降最大生命11%,回合开始时，hp下降最大生命11%
SkillKeyword/Key_S9_Name,Text,,,<color=#E560FF>Suffocation</color>,<color=#E560FF>窒息</color>,<color=#E560FF>窒息</color>,<color=#E560FF>窒息</color>
SkillKeyword/S_RengekiEnergy_Desc,Text,,,Grants extra OD when skills hit based on <color=#E5FF56>Combo Energy</color>.,スキルが命中した時、エネルギを応じてエクストラODエネルギを得る。,当技能命中敌方时，根据能量获得额外的OD值,当技能命中敌方时，根据能量获得额外的OD值
SkillKeyword/S_RengekiEnergy_Name,Text,,,<color=#E5FF56>Combo Energy</color>,<color=#E5FF56>連撃エネルギ</color>,<color=#E5FF56>连击能量</color>,<color=#E5FF56>连击能量</color>
SkillKeyword/key_10_Desc,Text,,,Reduces enemy damage by 20%. Skills gain <color=#E5FF56>Combo Energy+2</color> when gaining OD from target. Draw 1 card after resolving.,敵20％のダメージをダウンする、そしてODを蓄積する時、命中したスキルを<color=#E5FF56>連撃エネルギ</color>２点得る。この効果が計算完了の時、カード一枚をドローし、このDEBUFFを解除する。,降低敌方20%伤害，从该敌人身上获取od时，命中敌方的技能获得<color=#E5FF56>连击能量</color>2，结算后之后抽一张牌.并解除该debuff,降低敌方20%伤害，从该敌人身上获取od时，命中敌方的技能获得<color=#E5FF56>连击能量</color>2，结算后之后抽一张牌.并解除该debuff
SkillKeyword/key_10_Name,Text,,,"<color=#E560FF>""Food...""</color>",<color=#E560FF>食物...</color>,<color=#E560FF>食物...</color>,<color=#E560FF>食物...</color>
,,,,,,,
,,,,,,,

