Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
Character_Skin/Tiamat_Swim_SelectInfo,Text,,,"Tiamat, a cold and aloof woman who calls herself a Mesmer, hails from an unknown origin. Like this world, she is a miracle crafted with a hint of impure motives. To others, she is as enigmatic and mysterious as the surface of this illusory world is to the investigation team, yet she clearly has her own rules, goals, and past.
If you ask her, she will reply: ""The structure of this planet is gradually fading amidst its kaleidoscopic chaos, yet the view from the cosmos remains as it once was. I came here to understand this still-functioning fortress, and I was amazed to find that in this world, human skill can be honed to perfection without end.""

Tiamat possesses high evasion capabilities and can alleviate her allies' burdens with minimal healing. At the same time, her unique ""Mirror"" buff further enhances the evasion abilities of herself and her allies.","ティアマトはどこから来たのかわからない、自身を幻術師と名乗る冷淡な女性です。彼女はまるでこの世界のように、少し不純な動機を持って計画され、作られた奇跡です。調査団にとって、この仮想世界と同様に、彼女は人々にとって推し量ることのできない神秘的な存在です。しかし、彼女なりの明確なルールや目的、過去もあります。
もしあなたが彼女にそれを尋ねるなら、彼女はこう答えるでしょう、「この星の構造は徐々に消えていくけれど、宇宙から見渡せる景色はまだ残っているわ。私はここがまだ箱舟として機能しているかどうかを調べに来たのだが、この世界では人間の技術を無限に磨き上げることができることに驚かされたよ。

ティアマトは他の調査団員よりも高い回避能力を持ち、わずかな治療で味方の負担を軽減します。同時に、ティアマト固有の「<color=#8D38C9>ミラー</color>」バフは自分と味方の回避能力を強化することができます。","提亚玛特，不知来自何处自称幻术师的冷漠女性。如同这个世界是谋划而成的奇迹，伴有少许的不纯动机。幻术师之于众人，与这个虚幻世界的表面之于调查团一般，不可捉摸而神秘，但显然有着自己的规则、目的和过去。
如果你向她询问，她会这样回答你：“这颗星球的构造正于陆离斑驳中逐渐消逝，可从宇宙俯瞰而望的景色却一如曾经。我来到这里是为了了解这座依然在运作的堡垒，令我惊讶的是在这个世界里，人类的技巧也可以在无尽中磨炼至臻。”

提亚玛特具有较高的闪避能力，并可通过少量的治疗减缓队友的压力。同时，提亚玛特独有的“镜面”增益能进一步强化自身与队友的闪避能力。",
Character_Skin/Tiamat_Swim_SkinDesc,Text,,,"Tiamat designed this swimsuit herself to blend in with the humanoid creatures during their holidays. It’s more like beachwear than a swimsuit, but it doesn’t matter since she can fly.
""Come, enjoy this brief yet eternal moment.""",休日に人型生物に紛れ込むためにティアマト自身がデザインした水着。 水着と言ってもビーチウェアに近い。 とにかく飛べるから問題ない。 この短くとも永遠の瞬間を楽しもう。 ,"提亚玛特为了融入类人生物们的假期而亲自设计的泳装。说是泳装，更像是沙滩装。反正会飞所以没什么所谓。
“来享受这短暂又永恒的一刻吧。”",
Character_Skin/Tiamat_Swim_SkinName,Text,,,Tiamat - Gleaming Dawn,ティアマト - 白光の陽光 ,提亚玛特-白光曦微 ,
Item_Equip/Equip_Tiamat_Description, Text,,"장비한 캐릭터가 매 턴 처음으로 사용하는 기술의 비용 -1. 사용 후 1턴간 회피율 -10%.
장비자의 스킬을 사용하는 것으로 진화시킬 수 있습니다. (진행도 : &a / 40)

<color=#919191>어렴풋이 기억나는 노래의, 가사 없는 멜로디. - 티아마트</color>","The first skill used from hand each turn costs -1. After use, evasion rate -10% for 1 turn.
Using the equipped character’s skills will evolve it (Progress: &a / 40).

<color=#919191>Like a faintly remembered song, a melody without lyrics. - Tiamat</color>","毎ターン、装備者が手札から最初に使用するスキルのコスト-1。使用後1ターンの間、回避率-10%。
装備者のスキルを使用することで孵化する（進行度：&a / 40）

<color=#919191>ぼんやりと思い出される歌、歌詞のないメロディに心を寄せる-ティアマト</color>","每回合装备者从手中使用的第一个技能的费用-1，使用后闪避率-10%，持续1回合
使用装备者的技能以使其进化（进度：&a / 40）

<color=#919191>就像依稀记得的歌曲、没有填词的旋律。 - 提亚玛特</color>","每回合裝備者從手中使用的第一個技能的費用-1，使用後閃避率-10%，持續1回合
使用裝備者的技能以使其進化（進度：&a / 40）

<color=#919191>就像依稀記得的歌曲、沒有填詞的旋律。 - 提亞瑪特</color>"
Item_Equip/Equip_Tiamat_Plus_Description, Text,,"장비한 캐릭터가 매 턴 처음으로 사용하는 기술의 비용 -1. 사용 후 1턴간 회피율 -10%.
턴 시작 시 제외가 부여된 비용 0의 환광분출을 생성합니다.

<color=#919191>나는 오로라의 목자요, 내일을 향해 날갯짓하는 환영이라. - 티아마트</color>","The first skill used from hand each turn costs -1. After use, evasion rate -10% for 1 turn.
At the start of the turn, generate a Phantom Surge with cost 0, with Exclude.

<color=#919191>I am the shepherd of the aurora, a phantom soaring toward tomorrow. - Tiamat</color>","毎ターン、装備者が手札から最初に使用するスキルのコスト-1。使用後1ターンの間、回避率-10%。
ターン開始時、コスト0の「空間の波動」を手札に加え、それに除外を与える。

<color=#919191>私はオーロラの羊飼い、明日に向かって羽ばたく幻影-ティアマト</color>。","每回合装备者从手中使用的第一个技能的费用-1，使用后闪避率-10%，持续1回合
回合开始时，生成费用为0的幻光涌流，附带放逐

<color=#919191>我是极光的牧者，向着明日振翅的幻影 - 提亚玛特</color>","每回合裝備者從手中使用的第一個技能的費用-1，使用後閃避率-10%，持續1回合
回合開始時，生成費用為0的幻光湧流，附帶放逐

<color=#919191>我是極光的牧者，向著明日振翅的幻影 - 提亞瑪特</color>"
Item_Equip/Equip_Tiamat_Plus_name, Text,,오로라의 알 · 영원,Aurora Egg · Eternal,オーロラの卵-永久,极光之卵·永恒,極光之卵·永恆
Item_Equip/Equip_Tiamat_name, Text,,오로라의 알 · 미완성,Aurora Egg · Incomplete,オーロラの卵-孵化中,极光之卵·待成型,極光之卵·待成型
Item_Passive/Relic_Tiamat_Description, Text,,"전투 시작 시, 모든 아군은 거울을 3중첩 얻습니다.","At the start of battle, all allies gain 3 stacks of Mirror.",戦闘開始時、味方全員に<color=#8D38C9>ミラー</color>を3ストック与える。,战斗开始时，所有友军获得3层镜面增益。,戰鬥開始時，所有友軍獲得3層鏡面增益。
Item_Passive/Relic_Tiamat_name, Text,,잔류 거울,Lingering Mirror,残像の鏡,残留的镜面,殘留的鏡面
SimpleCampDialogue/CampDial_Tiamat_Azar_Dialogues_0, Text,,"[B] 괜찮다면, 내게서 좀 떨어져주면 좋겠는데.","[B] If you don’t mind, please stay away from me.",,[B]没事的话，请你离我远一些。,[B]沒事的話，請你離我遠一些。
SimpleCampDialogue/CampDial_Tiamat_Azar_Dialogues_1, Text,,"[A] 후후, 그래. 내가 무언가 너를 방해했니?","[A] Haha, really? Am I bothering you somehow?",,[A]哈哈，是吗。我有哪里碍你事了？,[A]哈哈，是嗎。我有哪裡礙你事了？
SimpleCampDialogue/CampDial_Tiamat_Azar_Dialogues_2, Text,,[B] 아니.,[B] No.,,[B]没有。,[B]沒有。
SimpleCampDialogue/CampDial_Tiamat_Azar_Dialogues_3, Text,,[A] 쯧... 정말 괴짜로구나.,[A] Tsk... what a strange person.,,[A]啧……真是个怪人。,[A]嘖……真是個怪人。
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_0, Text,,[A] 넌 헬리아를 좋아하니?,[A] Do you like Helena?,,[A]你喜欢海拉吗？,[A]你喜歡海拉嗎？
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_1, Text,,"[B] 좋... 아니, 좋아한다는 건 무슨 의미로 좋아한다는거야?","[B] Like... wait, what kind of ""like"" do you mean?",,[B]喜……不对，喜…喜欢是指哪种喜欢？,[B]喜……不對，喜…喜歡是指哪種喜歡？
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_2, Text,,[A] ...,[A] ...,,[A]……,[A]……
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_3, Text,,[B] 그럼 내 생각에는... 좋아하는 것 같아.,[B] Then I guess... I do like her.,,[B]那我想应该是……喜欢吧。,[B]那我想應該是……喜歡吧。
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_4, Text,,[A] 조금 솔직해도 된단다.,[A] You can be more honest.,,[A]你可以坦诚一些。,[A]你可以坦誠一些。
SimpleCampDialogue/CampDial_Tiamat_Blue_Dialogues_5, Text,,[B] 우으...,[B] Ugh...,,[B]呜……,[B]嗚……
SimpleCampDialogue/CampDial_Tiamat_Charon_Dialogues_0, Text,,[B] 그런 멋진 암흑마법도 가지고 있어?,"[B] Do you have any cool, dark magic spells?",,[B]你有没有那种很酷的，黑暗系的法术？,[B]你有沒有那種很酷的，黑暗系的法術？
SimpleCampDialogue/CampDial_Tiamat_Charon_Dialogues_1, Text,,[A] 있지. 하지만 네가 생각하는 것과는 다를 거란다.,"[A] Yes, but it’s not what you’re imagining.",,[A]有，但是跟你想的不太一样。,[A]有，但是跟你想的不太一樣。
SimpleCampDialogue/CampDial_Tiamat_Charon_Dialogues_2, Text,,[B] 멋지겠다. 한 번만 보여줘!,"[B] That’s great, show me!",,[B]那太好了，让我看看！,[B]那太好了，讓我看看！
SimpleCampDialogue/CampDial_Tiamat_Charon_Dialogues_3, Text,,"[A] 미안하지만, 못해.","[A] Sorry, I can’t.",,[A]对不起，做不到。,[A]對不起，做不到。
SimpleCampDialogue/CampDial_Tiamat_Charon_Dialogues_4, Text,,[B] 에에~~~,[B] Tsk~~~,,[B]唉~~~,[B]唉~~~
SimpleCampDialogue/CampDial_Tiamat_Hein_Dialogues_0, Text,,"[B] 당신 강해보이는데, 기회가 되면 싸워보지 않을래?","[B] You seem strong, want to spar sometime?",,[B]你看起来很强，有机会的话打打看？,[B]你看起來很強，有機會的話打打看？
SimpleCampDialogue/CampDial_Tiamat_Hein_Dialogues_1, Text,,[A] ...관심 없어.,[A] ...I’m not interested.,,[A]……我没兴趣。,[A]……我沒興趣。
SimpleCampDialogue/CampDial_Tiamat_Hein_Dialogues_2, Text,,"[B] 쳇, 재미없게.","[B] Tch, killjoy.",,[B]嘁，没意思。,[B]嘁，沒意思。
SimpleCampDialogue/CampDial_Tiamat_Huz_Dialogues_0, Text,,"[B] 뭔가, 여왕님의 소질이 있어보이는데... 혹시 이 쪽에 관심 있어?",[B] You have a queenly aura... do you have an interest in that?,,[B]有种女王般的气质呢……难道是有这方面的兴趣吗？,[B]有種女王般的氣質呢……難道是有這方面的興趣嗎？
SimpleCampDialogue/CampDial_Tiamat_Huz_Dialogues_1, Text,,[A] 타고난 천성인 셈이지.,[A] It’s more like it’s innate.,,[A]应该算是与生俱来。,[A]應該算是與生俱來。
SimpleCampDialogue/CampDial_Tiamat_Huz_Dialogues_2, Text,,"[B] 그거 좋네! 우아한데다 예쁘고, 많은 사람들이 널 좋아할거야.","[B] That’s great, elegant and beautiful. A lot of people must like you.",,[B]真不错，优雅又美丽，有很多人喜欢你吧。,[B]真不錯，優雅又美麗，有很多人喜歡你吧。
SimpleCampDialogue/CampDial_Tiamat_Huz_Dialogues_3, Text,,"[A] 날 미워하는 사람이 조금 더 많긴 하지만, 확실히, 난 사람들을 사랑한단다.","[A] More people hate me, but I do have someone I love.",,[A]还是憎恨我的人更多一些，不过我确实有爱人。,[A]還是憎恨我的人更多一些，不過我確實有愛人。
SimpleCampDialogue/CampDial_Tiamat_Ilya_Dialogues_0, Text,,[B] 당신은 독특한... 침착함이 느껴져.,[B] You have a unique sense of composure.,,[B]你有一种独特的稳重感。,[B]你有一種獨特的穩重感。
SimpleCampDialogue/CampDial_Tiamat_Ilya_Dialogues_1, Text,,"[A] 만약 네가 자신감을 가진다면, 너도 나처럼 될 수 있을거란다.","[A] If you have confidence in yourself, you can be like me too.",,[A]如果你对自己有信心，也可以和我一样。,[A]如果你對自己有信心，也可以和我一樣。
SimpleCampDialogue/CampDial_Tiamat_Ilya_Dialogues_2, Text,,[B] 자신감... 정말로?,[B] Confidence... maybe.,,[B]信心……或许吧。,[B]信心……或許吧。
SimpleCampDialogue/CampDial_Tiamat_Ilya_Dialogues_3, Text,,"[A] 물론, 자신감만 있어서는 부족하겠지.","[A] Of course, confidence alone isn’t enough.",,[A]当然，只有信心也不够。,[A]當然，只有信心也不夠。
SimpleCampDialogue/CampDial_Tiamat_Ilya_Dialogues_4, Text,,[B] 그렇겠지.,[B] That’s true.,,[B]说的也是。,[B]說的也是。
SimpleCampDialogue/CampDial_Tiamat_Iron_Dialogues_0, Text,,"[B] 만약 위험한 일이 있으면, 내 뒤로 숨으라고.","[B] If there’s danger, hide behind me.",,[B]如果有危险的话，就躲到我身后。,[B]如果有危險的話，就躲到我身後。
SimpleCampDialogue/CampDial_Tiamat_Iron_Dialogues_1, Text,,[A] 하지만 우리의 역할은 똑같은걸.,[A] But we excel at the same things.,,[A]但是我们擅长的事情是一样的。,[A]但是我們擅長的事情是一樣的。
SimpleCampDialogue/CampDial_Tiamat_Iron_Dialogues_2, Text,,[B] ...이렇게 말하면 적어도 내 마음이 편해질 것 같아서.,[B] ...At least saying that makes me feel better.,,[B]……至少这么说会让我心里舒服一些。,[B]……至少這麼說會讓我心裡舒服一些。
SimpleCampDialogue/CampDial_Tiamat_Iron_Dialogues_3, Text,,[A] 기억해둘게.,[A] I’ll remember that.,,[A]我会记住的。,[A]我會記住的。
SimpleCampDialogue/CampDial_Tiamat_Joey_Dialogues_0, Text,,"[B] 네녀석, 옷차림도 너무 가볍고... 어떻게 조사단에 들어온거야?",[B] Your outfit is way too casual... How did you even join the investigation team?,,[B]你这家伙穿的也太轻浮了点……你是怎么加入调查队的？,[B]你這傢伙穿的也太輕浮了點……你是怎麼加入調查隊的？
SimpleCampDialogue/CampDial_Tiamat_Joey_Dialogues_1, Text,,[A] 나는 루시와 아는 사이란다.,[A] I am acquainted with Lucy.,,[A]我认识露西。,[A]我認識露西。
SimpleCampDialogue/CampDial_Tiamat_Joey_Dialogues_2, Text,,[B] 분명 말하지 않은게 더 있는 것 같은데.,[B] I feel like there’s more you’re not telling.,,[B]总觉得你还有很多事情没说。,[B]總覺得你還有很多事情沒說。
SimpleCampDialogue/CampDial_Tiamat_Joey_Dialogues_3, Text,,[A] 네게는 자신만의 비밀이란 것이 없는거니?,[A] Don’t you have your own secrets?,,[A]难道你没有自己的秘密吗？,[A]難道你沒有自己的秘密嗎？
SimpleCampDialogue/CampDial_Tiamat_Johan_Dialogues_0, Text,,[B] 사람은 누구에게나 원동력이란 것이 있지요. 제게는 복수가 바로 그것입니다,"[B] Everyone has their own motivation to move forward. For me, it’s revenge.",,[B]每个人都有自己前进的动力，对我来说是复仇。,[B]每個人都有自己前進的動力，對我來說是復仇。
SimpleCampDialogue/CampDial_Tiamat_Johan_Dialogues_1, Text,,[A] 배우고 있단다.,[A] I’m learning.,,[A]我在学习。,[A]我在學習。
SimpleCampDialogue/CampDial_Tiamat_Johan_Dialogues_2, Text,,[B] 배운다고요?,[B] Learning?,,[B]学习？,[B]學習？
SimpleCampDialogue/CampDial_Tiamat_Johan_Dialogues_3, Text,,[A] 네가 말하는 복수라는 것에 포함된 것을 배우고 있지. 하지만——내게는 그리 마음에 들지 않는구나.,[A] What I’m learning includes the revenge you speak of—but I don’t particularly like it.,,[A]学习的内容包括你所说的复仇——但是我并不怎么喜欢它。,[A]學習的內容包括你所說的復仇——但是我並不怎麼喜歡它。
SimpleCampDialogue/CampDial_Tiamat_Johan_Dialogues_4, Text,,[B] 당신의 평가는 제가 알 바가 아닙니다.,[B] I don’t care about your opinion.,,[B]我不在乎你的评价。,[B]我不在乎你的評價。
SimpleCampDialogue/CampDial_Tiamat_Leryn_Dialogues_0, Text,,[B] 당신의 몸은 회복 속도가 정말 빠르네요. 무슨 비결이라도 있나요?,[B] Your body recovers so quickly. Is it some kind of secret technique?,,[B]你的身体恢复速度好快，是什么秘技吗？,[B]你的身體恢復速度好快，是什麼秘技嗎？
SimpleCampDialogue/CampDial_Tiamat_Leryn_Dialogues_1, Text,,"[A] 내 주요 장기를 파괴하지 않는 한, 난 죽지 않겠지.","[A] As long as my core organ isn’t destroyed, I won’t die.",,[A]只要不把我的核心器官破坏，就不会死。,[A]只要不把我的核心器官破壞，就不會死。
SimpleCampDialogue/CampDial_Tiamat_Leryn_Dialogues_2, Text,,[B] 이렇게 피비린내 나는 이야기를 할 필요는 없잖아요.,[B] We don’t need to discuss something so gruesome.,,[B]我们没必要讨论得这么血腥吧。,[B]我們沒必要討論得這麼血腥吧。
SimpleCampDialogue/CampDial_Tiamat_Leryn_Dialogues_3, Text,,[A] 내 몸의 한계에 관심이 있는 줄 알았는데.,[A] I thought you’d be interested in the limits of my body.,,[A]我还以为你会对我身体的极限感兴趣。,[A]我還以為你會對我身體的極限感興趣。
SimpleCampDialogue/CampDial_Tiamat_Leryn_Dialogues_4, Text,,[B] ...부인하진 않을게요. 하지만 저는 연구보단 당신들에게 더욱 관심이 있어서 말이죠.,[B] ...I won’t deny it. But I care more about you all than research.,,[B]……我不否认。但比起研究我还是更关心你们。,[B]……我不否認。但比起研究我還是更關心你們。
SimpleCampDialogue/CampDial_Tiamat_Lian_Dialogues_0, Text,,"[B] 검을 다룰 줄은 모르는 것 같은데, 배울 생각이 있나?",[B] You don’t seem to know swordsmanship. Want to learn?,,[B]你看起来并不会剑技，想学吗？,[B]你看起來並不會劍技，想學嗎？
SimpleCampDialogue/CampDial_Tiamat_Lian_Dialogues_1, Text,,"[A] 호의는 고맙지만, 지금은 필요 없어.","[A] Thank you for the offer, but not now.",,[A]谢谢你的好意，但现在还不用。,[A]謝謝你的好意，但現在還不用。
SimpleCampDialogue/CampDial_Tiamat_Lian_Dialogues_2, Text,,[B] 그래. 만약 배우고 싶어지면 언제든 나를 찾아오도록.,"[B] Alright, if you ever want to learn, just come find me.",,[B]好的，如果你想学的话可以随时找我。,[B]好的，如果你想學的話可以隨時找我。
SimpleCampDialogue/CampDial_Tiamat_Lian_Dialogues_3, Text,,[A] 응.,[A] Mhm.,,[A]嗯。,[A]嗯。
SimpleCampDialogue/CampDial_Tiamat_Miss_Dialogues_0, Text,,"[B] 안녕, 미녀 아가씨. 왜 아무말도 안해?","[B] Hi, beautiful lady over there, why aren’t you talking?",,[B]Hi，那边的美女，你怎么不说话。,[B]Hi，那邊的美女，你怎麼不說話。
SimpleCampDialogue/CampDial_Tiamat_Miss_Dialogues_1, Text,,[A] 난 조용한 것이 좋단다.,[A] I prefer quiet.,,[A]我喜欢安静。,[A]我喜歡安靜。
SimpleCampDialogue/CampDial_Tiamat_Miss_Dialogues_2, Text,,[B] 그렇게 야박하게 굴지 말고. 이리 와서 뭐라도 먹을래? 고기 구워줄게!,"[B] Oh, don’t be so distant. Want to eat something? I’ll grill some meat for you.",,[B]哎呀别这么见外嘛，要来吃点什么吗？烤肉给你。,[B]哎呀別這麼見外嘛，要來吃點什麼嗎？烤肉給你。
SimpleCampDialogue/CampDial_Tiamat_Miss_Dialogues_3, Text,,[A] ...고마워. 한 조각 더 주겠니?,"[A] ...Thanks, give me another piece.",,[A]……谢谢，请再多给我来一块。,[A]……謝謝，請再多給我來一塊。
SimpleCampDialogue/CampDial_Tiamat_Miss_Dialogues_4, Text,,"[B] 하하하, 문제 없지! 얼마든지 말하라구.","[B] Hahaha, no problem, just let me know!",,[B]哈哈哈，没问题，尽管跟我说！,[B]哈哈哈，沒問題，儘管跟我說！
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_0, Text,,"[A] 너를 보면, 생각나는 사람이 한 명 있어.",[A] Seeing you always reminds me of someone.,,[A]看到你总会让我想到一个人。,[A]看到你總會讓我想到一個人。
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_1, Text,,[B] 누군데? 나처럼 귀여워?,[B] Who? Are they as cute as me?,,[B]谁啊？跟我一样可爱？,[B]誰啊？跟我一樣可愛？
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_2, Text,,[A] 너처럼 말썽꾸러기란다.,[A] As troublesome as you.,,[A]和你一样能惹麻烦。,[A]和你一樣能惹麻煩。
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_3, Text,,[B] 흥. 내가 믿음직스럽지 못하단거야?,"[B] Hmph, am I not reliable enough?",,[B]哼，我还不够可靠吗？,[B]哼，我還不夠可靠嗎？
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_4, Text,,[A] 믿음직스러움과 말썽꾸러기는 상충하지 않는 요소지.,[A] Being reliable and causing trouble aren’t mutually exclusive.,,[A]可靠跟惹麻烦并不冲突。,[A]可靠跟惹麻煩並不衝突。
SimpleCampDialogue/CampDial_Tiamat_Momori_Dialogues_5, Text,,[B] (혀 내밀고 베에.),[B] (Sticks out tongue),,[B]（吐舌头）,[B]（吐舌頭）
SimpleCampDialogue/CampDial_Tiamat_Narhan_Dialogues_0, Text,,[B] 당신은 도대체 누구지? 마음을 조금도 읽지 못하겠군.,[B] Who exactly are you? I can’t read your mind at all.,,[B]你到底是谁？我一点也读不出你的内心。,[B]你到底是誰？我一點也讀不出你的內心。
SimpleCampDialogue/CampDial_Tiamat_Narhan_Dialogues_1, Text,,[A] 네 능력은 평범한 사람에게만 효과가 있기 때문이지.,[A] Because your ability only works on ordinary people.,,[A]因为你的能力只对普通人起效。,[A]因為你的能力只對普通人起效。
SimpleCampDialogue/CampDial_Tiamat_Narhan_Dialogues_2, Text,,"[B] 평범하지 않은... 그렇긴 하지, 독심술 방어를 전문적으로 할 줄 아는 사람이 있는 것도 이상하진 않으니.","[B] Not ordinary... Well, it’s not strange for someone to have a way to counter mind-reading.",,[B]不普通……倒也是，有会专门反制读心的方法的人也不奇怪。,[B]不普通……倒也是，有會專門反制讀心的方法的人也不奇怪。
SimpleCampDialogue/CampDial_Tiamat_Narhan_Dialogues_3, Text,,[A] 내 말은... 내가 인간이 아니라는 거란다.,"[A] What I mean is, I’m not human.",,[A]我的意思是，我不是人类。,[A]我的意思是，我不是人類。
SimpleCampDialogue/CampDial_Tiamat_Narhan_Dialogues_4, Text,,[B] ...그거 재미있군.,[B] ...That’s interesting.,,[B]……那就有意思了。,[B]……那就有意思了。
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_0, Text,,[A] 너...,[A] You...,,[A]你……,[A]你……
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_1, Text,,"[B] 왜, 왜? (긴장)",[B] Wha... what? (Nervous),,[B]怎，怎么了？（紧张）,[B]怎，怎麼了？（緊張）
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_2, Text,,[A] 넌 나와 정말 닮았구나.,[A] You’re a lot like me.,,[A]你跟我很像。,[A]你跟我很像。
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_3, Text,,[B] 닮았다고? 어디가? 난 전혀 모르겠는데.,[B] Like? Where? I can’t see it.,,[B]很像？哪里？我看不出来啊。,[B]很像？哪裡？我看不出來啊。
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_4, Text,,"[A] 인류 사회에서의 선악 관념이 희박하고, 공감심이 모자라다는 점에서.","[A] In humanoid society, your sense of good and evil is weak, and you lack empathy.",,[A]在类人生物社会中善恶观念淡薄，缺乏同理心。,[A]在類人生物社會中善惡觀念淡薄，缺乏同理心。
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_5, Text,,[B] ...너 뭐라 그랬어!,[B] ...What are you talking about!,,[B]……你在说什么呢！,[B]……你在說什麼呢！
SimpleCampDialogue/CampDial_Tiamat_Pheonix_Dialogues_6, Text,,[A] 후후.,[A] Hehe.,,[A]呵呵。,[A]呵呵。
SimpleCampDialogue/CampDial_Tiamat_Priest_Dialogues_0, Text,,"[B] 당신은 별로 보지 못했는데… 혹시, 신을 믿으시나요?",[B] I rarely see you. Do you have a faith?,,[B]我很少见到你，你有信仰吗？,[B]我很少見到你，你有信仰嗎？
SimpleCampDialogue/CampDial_Tiamat_Priest_Dialogues_1, Text,,[A] 아니.,[A] I don’t.,,[A]我没有。,[A]我沒有。
SimpleCampDialogue/CampDial_Tiamat_Priest_Dialogues_2, Text,,[B] 한 번 믿어보시지 않으실래요? 신은 온화하시답니다...,[B] Want to try? God is gentle...,,[B]要试试看吗？神是温柔的……,[B]要試試看嗎？神是溫柔的……
SimpleCampDialogue/CampDial_Tiamat_Priest_Dialogues_3, Text,,[A] 호의에는 감사할게.,[A] Thank you for the offer.,,[A]谢谢你的好意。,[A]謝謝你的好意。
SimpleCampDialogue/CampDial_Tiamat_Priest_Dialogues_4, Text,,"[A] 하지만 대부분의 상황에서 우리가 따르는 진리란 것은, 우리 자신의 세계관에 달려있단다.","[A] But often, the truths we hold onto depend only on our own worldview.",,[A]但很多时候我们坚持的真理只取决于我们自己的世界观。,[A]但很多時候我們堅持的真理只取決於我們自己的世界觀。
SimpleCampDialogue/CampDial_Tiamat_Red_Dialogues_0, Text,,"[B] 어때, 나랑 셀레나 중에 누가 더 강한 것 같아?","[B] So, who’s stronger? Me or Selena?",,[B]怎么样，我跟赛琳娜谁更强一点？,[B]怎麼樣，我跟賽琳娜誰更強一點？
SimpleCampDialogue/CampDial_Tiamat_Red_Dialogues_1, Text,,"[A] 내가 볼 때에는, 셀레나.","[A] In my opinion, Selena.",,[A]依我来看，是赛琳娜。,[A]依我來看，是賽琳娜。
SimpleCampDialogue/CampDial_Tiamat_Red_Dialogues_2, Text,,[B] 뭐? 웃기지 마!,[B] What? Don’t talk nonsense.,,[B]什么，你可不要瞎说啊。,[B]什麼，你可不要瞎說啊。
SimpleCampDialogue/CampDial_Tiamat_Red_Dialogues_3, Text,,[A] 난 진지하단다.,[A] I’m serious.,,[A]我是认真的。,[A]我是認真的。
SimpleCampDialogue/CampDial_Tiamat_Red_Dialogues_4, Text,,[B] 진짜 말도 안돼.,[B] That’s quite surprising to me.,,[B]这还真令我有些意外。,[B]這還真令我有些意外。
SimpleCampDialogue/CampDial_Tiamat_SilverStein_Dialogues_0, Text,,[A] 네 무기를 좀 봐도 될까?,[A] Can I take a look at your weapon?,,[A]可以让我看看你的武器吗？,[A]可以讓我看看你的武器嗎？
SimpleCampDialogue/CampDial_Tiamat_SilverStein_Dialogues_1, Text,,"[B] 그건 안돼, 아가씨. 총은 위험하거든.","[B] That’s a no, little girl. Guns are dangerous.",,[B]那可不行，小姑娘，枪是很危险的。,[B]那可不行，小姑娘，槍是很危險的。
SimpleCampDialogue/CampDial_Tiamat_SilverStein_Dialogues_2, Text,,[A] 그렇다면야.,[A] Alright then.,,[A]那好吧。,[A]那好吧。
SimpleCampDialogue/CampDial_Tiamat_SilverStein_Dialogues_3, Text,,[B] ...생각보단 말을 잘 듣는군.,[B] ...You are more lenient than I thought.,,[B]……你还挺好说话。,[B]……你還挺好說話。
SimpleCampDialogue/CampDial_Tiamat_Sizz_Dialogues_0, Text,,"[B] 예쁜 언니, 언니는 어디서 오셨나요?","[B] Pretty big sister, where are you from?",,[B]漂亮的大姐姐，你是从哪来的？,[B]漂亮的大姐姐，你是從哪來的？
SimpleCampDialogue/CampDial_Tiamat_Sizz_Dialogues_1, Text,,[A] ...,[A] ...,,[A]……,[A]……
SimpleCampDialogue/CampDial_Tiamat_Sizz_Dialogues_2, Text,,[B] ...?,[B] ...? (Tilts head),,[B]……？（歪头）,[B]……？（歪頭）
SimpleCampDialogue/CampDial_Tiamat_Sizz_Dialogues_3, Text,,[A] ...,[A] ...,,[A]……,[A]……
SimpleCampDialogue/CampDial_Tiamat_Trisha_Dialogues_0, Text,,[B] 당신의 기술은 내 것과는 정반대네. 화려해.,"[B] Your technique is the complete opposite of mine, and it looks dazzling.",,[B]你的技法跟我完全相反，看起来很华丽。,[B]你的技法跟我完全相反，看起來很華麗。
SimpleCampDialogue/CampDial_Tiamat_Trisha_Dialogues_1, Text,,[A] 그건 사람들의 성격과도 관련이 있단다.,[A] It’s also related to each person’s personality.,,[A]这跟每个人的性格也有关系。,[A]這跟每個人的性格也有關係。
