Key,Type,Desc,Korean,English,Japanese,Chinese,Chinese-TW [zh-tw]
SimpleCampDialogue/CampDial_HakureiReimu_Azar_Dialogues_0,Text,,[B]설마 내 환영 일섬이 카피될 줄이야……,[B]So my Phantom Slash has a Stand counterpart...,[B]居然和我的幻影一闪是相同的替身……,[B]居然和我的幻影一闪是相同的替身……,[B]居然和我的幻影一閃是相同的替身……
SimpleCampDialogue/CampDial_HakureiReimu_Azar_Dialogues_1,Text,,[A]주인공이니까 주인공의 지위를 차지했을 뿐이야,"[A]Protagonists deserve proper status. Right, Master Azar?",[A]主角就要有主角的地位嘛。是不是啊，扎师傅？,[A]主角就要有主角的地位嘛。是不是啊，扎师傅？,[A]主角就要有主角的地位嘛。是不是啊，扎師傅？
SimpleCampDialogue/CampDial_HakureiReimu_Blue_Dialogues_0,Text,,"[A]참 많은 자매관계를 봤지만, 당신과 헬리아 같은 건 처음이야","[A]I've seen many sisters, but none quite like you and Helia.",[A]我见过许多姐妹。但像你和海拉这样的，倒还是第一次。,[A]我见过许多姐妹。但像你和海拉这样的，倒还是第一次。,[A]我見過許多姐妹。但像妳和海拉這樣的，倒還是第一次。
SimpleCampDialogue/CampDial_HakureiReimu_Blue_Dialogues_1,Text,,[B]이렇게 닮지 않은 자매는 세상에 저희 뿐이겠죠……,[B]I'm the only sister unworthy of my sibling...,[B]世界上只有我这个妹妹配不上姐姐……,[B]世界上只有我这个妹妹配不上姐姐……,[B]世界上只有我這個妹妹配不上姐姐……
SimpleCampDialogue/CampDial_HakureiReimu_Charon_Dialogues_0,Text,,"[A]카론, 그 힘은 어디에서 오는 거야?","[A]Charon, where does your power come from?",[A]卡伦，你的那些力量都是从哪儿来的？,[A]卡伦，你的那些力量都是从哪儿来的？,[A]卡倫，妳的那些力量都是從哪裡來的？
SimpleCampDialogue/CampDial_HakureiReimu_Charon_Dialogues_1,Text,,[B]암흑사제의 힘 말이지? 우선 오십 권에 달하는 흑마법 교재를 읽고서……,[B]Dark Priest power? First read fifty black magic textbooks...,[B]暗黑祭司的力量吗？先是读完五十本黑魔法教学书，然后再……,[B]暗黑祭司的力量吗？先是读完五十本黑魔法教学书，然后再……,[B]暗黑祭司的力量嗎？先是讀完五十本黑魔法教學書，然後再……
SimpleCampDialogue/CampDial_HakureiReimu_Charon_Dialogues_2,Text,,"[B]……이것들까지 다 익히고 나면, 나처럼 어엿한 암흑사제가 될 수 있다는 말씀. 그래서, 너의 힘은?",[B]...Master all these and become a proper Dark Priest. What about you?,[B]……最后把这些都学会以后，我就成为一名合格的暗黑祭司啦。对了，那你呢？,[B]……最后把这些都学会以后，我就成为一名合格的暗黑祭司啦。对了，那你呢？,[B]……最後把這些都學會以後，我就成為一名合格的暗黑祭司啦。對了，那妳呢？
SimpleCampDialogue/CampDial_HakureiReimu_Charon_Dialogues_3,Text,,[A]날 때부터 있었어,[A]Born with it.,[A]出生自带的。,[A]出生自带的。,[A]出生自帶的。
SimpleCampDialogue/CampDial_HakureiReimu_Cirno_Dialogues_0,Text,,[B]오오， 대마왕 출현! 용사 치르노 출격!,"[B]Ah! The Demon King appears! Hero Cirno, sortie!",[B]啊，大魔王发现！勇者琪露诺，出击！,[B]啊，大魔王发现！勇者琪露诺，出击！,[B]啊，大魔王發現！勇者琪露諾，出擊！
SimpleCampDialogue/CampDial_HakureiReimu_Cirno_Dialogues_1,Text,,[A]멈춰! 이차창작을 오리지널에 들이밀지 마!,[A]Stop! Don't treat fanon as canon!,[A]住手啊！不要把二创设定当做一创设定对待啊！,[A]住手啊！不要把二创设定当做一创设定对待啊！,[A]住手啊！不要把二創設定當做一創設定對待啊！
SimpleCampDialogue/CampDial_HakureiReimu_Daiyousei_Dialogues_0,Text,,"[A]그냥 요정이잖아, 뭐 요정의 힘이라고 얕잡아 볼 건 아니지만","[A]Just a fairy, but your power's impressive.",[A]虽然只是个妖精，但是妖精的力量真是不容小觑啊。,[A]虽然只是个妖精，但是妖精的力量真是不容小觑啊。,[A]雖然只是個妖精，但是妖精的力量真是不容小觑啊。
SimpleCampDialogue/CampDial_HakureiReimu_Daiyousei_Dialogues_1,Text,,[B]에에? 뭐죠? 제가요?,[B]Eh? Me?,[B]诶？什么？我吗？,[B]诶？什么？我吗？,[B]诶？什麼？我嗎？
SimpleCampDialogue/CampDial_HakureiReimu_Eirin_Dialogues_0,Text,,[B]오늘의 달은 처음 당신을 만났을 때처럼 이지러졌네,[B]The moon wanes like when we first met.,[B]今天的月也是初次和你相见那般残缺呢。,[B]今天的月也是初次和你相见那般残缺呢。,[B]今天的月也是初次和你相見那般残缺呢。
SimpleCampDialogue/CampDial_HakureiReimu_Eirin_Dialogues_1,Text,,[A]이번 루프에서도 수작을 부리는 건 아니겠지?,"[A]You're not behind this loop, are you?",[A]这次的循环不会也是你们在搞鬼吧？,[A]这次的循环不会也是你们在搞鬼吧？,[A]這次的循環不會也是你們在搞鬼吧？
SimpleCampDialogue/CampDial_HakureiReimu_Eirin_Dialogues_2,Text,,"[B]아쉽지만, 이제 우리는 그럴 이유가 없어서","[B]Regrettably, we've no reason to interfere now.",[B]很遗憾，我们已经没有那么做的理由了。,[B]很遗憾，我们已经没有那么做的理由了。,[B]很遺憾，我們已經沒有那麼做的理由了。
SimpleCampDialogue/CampDial_HakureiReimu_Eirin_Dialogues_3,Text,,[A]됐어. 그러면 다음 행선지는 제비뽑기로 정해볼까!,[A]Fine. Let's draw lots for our next destination!,[A]也是。那就用抽签决定接下来往哪里前进吧！,[A]也是。那就用抽签决定接下来往哪里前进吧！,[A]也是。那就用抽籤決定接下來往哪裡前進吧！
SimpleCampDialogue/CampDial_HakureiReimu_FlandreScarlet_Dialogues_0,Text,,"[A]플랑을 홍마관 밖에서 볼 줄이야, 여기저기 뒹굴거리고나 있고. 참 신기하네",[A]Flandre wandering outside Scarlet Devil Mansion? Incredible.,[A]居然看见芙兰离开红魔馆、在外边到处游荡了。真不可思议。,[A]居然看见芙兰离开红魔馆、在外边到处游荡了。真不可思议。,[A]居然看見芙蘭離開紅魔館、在外邊到處游蕩了。真不可思議。
SimpleCampDialogue/CampDial_HakureiReimu_FlandreScarlet_Dialogues_1,Text,,"[B]이 곳은 온통 이상한 것 투성이야, 딱히 신기할 거 없잖아?",[B]Everything's strange here. What's so special?,[B]这里到处都是奇怪的东西，也没什么不可思议的吧？,[B]这里到处都是奇怪的东西，也没什么不可思议的吧？,[B]這裡到處都是奇怪的東西，也沒什麼不可思議的吧？
SimpleCampDialogue/CampDial_HakureiReimu_FlandreScarlet_Dialogues_2,Text,,[A]뭐 그 말도 맞네,[A]Fair point.,[A]这么说倒也没错。,[A]这么说倒也没错。,[A]這麼說倒也沒錯。
SimpleCampDialogue/CampDial_HakureiReimu_Hein_Dialogues_0,Text,,[B]무녀라고? 나라면 신앙의 신조차 죽여보이겠어!,[B]Shrine Maiden? I'll slay your gods too!,[B]巫女？我会把你信仰的神也杀掉！,[B]巫女？我会把你信仰的神也杀掉！,[B]巫女？我會把妳信仰的神也殺掉！
SimpleCampDialogue/CampDial_HakureiReimu_Hein_Dialogues_1,Text,,[A]하아……신앙의 신……그런 게 있던가?,[A]Gods... Do I even have those?,[A]啊……信仰的神……我有那玩意吗？,[A]啊……信仰的神……我有那玩意吗？,[A]啊……信仰的神……我有那玩意嗎？
SimpleCampDialogue/CampDial_HakureiReimu_HouraisanKaguya_Dialogues_0,Text,,[A]방구석폐인 공주님께서 친히 행차하셨구만,[A]The homebody princess actually came out?,[A]万年不出家的公主大人居然亲自出马了耶。,[A]万年不出家的公主大人居然亲自出马了耶。,[A]萬年不出家的公主大人居然親自出馬了耶。
SimpleCampDialogue/CampDial_HakureiReimu_HouraisanKaguya_Dialogues_1,Text,,"[B]뒤틀린 땅에 또 다른 내가 있다는 말을 들어서. 이렇게 재미있어 보이는 일이라니, 당연히 올 수밖에 없잖아",[B]Heard there's another me here. Too interesting to miss.,[B]听说扭曲之地里存在着另一个我。这么有趣的事情，当然要去看看。,[B]听说扭曲之地里存在着另一个我。这么有趣的事情，当然要去看看。,[B]聽說扭曲之地裡存在著另一個我。這麼有趣的事情，當然要去看看。
SimpleCampDialogue/CampDial_HakureiReimu_HouraisanKaguya_Dialogues_2,Text,,[A]당신은 또 다른 자신이라도 주저 없이 해칠 수 있어?,[A]Could you beat another yourself?,[A]你是那种连另一个自己都能轻松揍下去的人吗？,[A]你是那种连另一个自己都能轻松揍下去的人吗？,[A]妳是那種連另一個自己都能輕鬆揍下去的人嗎？
SimpleCampDialogue/CampDial_HakureiReimu_HouraisanKaguya_Dialogues_3,Text,,"[B]뭐가 됐든, 또 하나의 내가 나는 아니잖아? 그러니까 철저히 처부술 뿐이야",[B]Another me isn't me. I'll crush them.,[B]不管怎么说，另一个我也不是我吧？那就狠狠地揍。,[B]不管怎么说，另一个我也不是我吧？那就狠狠地揍。,[B]不管怎麼說，另一個我也不是我吧？那就狠狠地揍。
SimpleCampDialogue/CampDial_HakureiReimu_Huz_Dialogues_0,Text,,[B]아프면 꼭 말해줘야 해? 더 살살 할테니까,[B]Tell me if it hurts. I'll go easier.,[B]如果觉得痛的话请告诉我哦？我会试着手下留情的。,[B]如果觉得痛的话请告诉我哦？我会试着手下留情的。,[B]如果覺得痛的話請告訴我哦？我會試著手下留情的。
SimpleCampDialogue/CampDial_HakureiReimu_Huz_Dialogues_1,Text,,"[A]그런 문제 이전에, 어째서 채찍으로 치료하는 건데?",[A]Why use whips for healing anyway?,[A]那个问题之前，为什么会有人用鞭子治疗啊？,[A]那个问题之前，为什么会有人用鞭子治疗啊？,[A]在這個問題之前，為什麼會有人用鞭子治療啊？
SimpleCampDialogue/CampDial_HakureiReimu_Ilya_Dialogues_0,Text,,[B]나는 너무 약해……어떻게 하면 너처럼 강해질 수 있을까?,[B]I'm too weak... How to become strong like you?,[B]我太弱了……怎么样才能变得和你一样强？,[B]我太弱了……怎么样才能变得和你一样强？,[B]我太弱了……怎麼樣才能變得和妳一樣強？
SimpleCampDialogue/CampDial_HakureiReimu_Ilya_Dialogues_1,Text,,"[A]음……너의 경우라면, 먼저 만뢰를 세 장 집고, 취기를 세 장 집은 다음","[A]First grab three Thunderstorms, three Drunken Revelries...",[A]嗯……你这样，先抓三张万雷，再抓三张醉生梦死。,[A]嗯……你这样，先抓三张万雷，再抓三张醉生梦死。,[A]嗯……這樣，先抓三張萬雷，再抓三張醉生夢死。
SimpleCampDialogue/CampDial_HakureiReimu_Ilya_Dialogues_2,Text,,[A]나한테 보드카 20병을 준다면 크로노 아크의 최강이 될 수 있어!,[A]Then give me 20 vodka bottles to become Chrono Ark's strongest!,[A]然后给我发二十瓶伏特加就是超时空方舟最强了！,[A]然后给我发二十瓶伏特加就是超时空方舟最强了！,[A]然後再發二十瓶伏特加，你就是超時空方舟最強了！
SimpleCampDialogue/CampDial_HakureiReimu_Inaba_Dialogues_0,Text,,"[B]레이무 씨, 제가 디버프를 걸 테니, 마음껏 딜하세용!","[B]I'll handle debuffs, you focus on DPS!",[B]灵梦小姐，咱来负责弱化，你就尽管放心输出吧！,[B]灵梦小姐，咱来负责弱化，你就尽管放心输出吧！,[B]靈夢小姐，咱來負責弱化，妳就儘管放心輸出吧！
SimpleCampDialogue/CampDial_HakureiReimu_Inaba_Dialogues_1,Text,,[A]제발 폭탄만 돌리지 마……,[A]Just don't throw bombs everywhere...,[A]只要你别把炸弹到处乱扔就行……,[A]只要你别把炸弹到处乱扔就行……,[A]只要你别把炸彈到處亂扔就行……
SimpleCampDialogue/CampDial_HakureiReimu_Iron_Dialogues_0,Text,,[A]어째서 보호막은 버프 취급이야?,[A]Why are shields considered buffs?,[A]为什么保护罩算是一种增益啊？,[A]为什么保护罩算是一种增益啊？,[A]為什麼保護罩算是一種增益啊？
SimpleCampDialogue/CampDial_HakureiReimu_Iron_Dialogues_1,Text,,[B]……시스템 매커니즘 같은 건 우리가 자세히 알 필요는 없지,[B]...No need to understand core mechanics.,[B]……底层逻辑的事情，我们不需要搞的太清楚。,[B]……底层逻辑的事情，我们不需要搞的太清楚。,[B]……底層邏輯的事情，我們不需要搞得太清楚。
SimpleCampDialogue/CampDial_HakureiReimu_IzayoiSakuya_Dialogues_0,Text,,[A]사쿠야는 최근 항상 바쁘네. 참 오랜만에 봐,[A]Sakuya's been busy lately. Long time no see.,[A]咲夜最近总是很忙。已经好久不见了呢。,[A]咲夜最近总是很忙。已经好久不见了呢。,[A]咲夜最近總是很忙。已經好久不見了呢。
SimpleCampDialogue/CampDial_HakureiReimu_IzayoiSakuya_Dialogues_1,Text,,"[B]그 말대로 바쁘긴 하지만, 최근에 발생한 사건이라면 우리와는 아무 관계도 없어",[B]Recent events don't concern us.,[B]与其说是很忙，不如说最近发生的事情都跟我们无关。,[B]与其说是很忙，不如说最近发生的事情都跟我们无关。,[B]與其說是很忙，不如說最近發生的事情都跟我們無關。
SimpleCampDialogue/CampDial_HakureiReimu_IzayoiSakuya_Dialogues_2,Text,,"[B]관계 있으면 말고, 신경도 안 쓸 일이니까 잘 되길 바라지",[B]Unrelated matters are welcome distractions.,[B]如果是有关的也就罢了，事不关己的时候我也乐享其成呢。,[B]如果是有关的也就罢了，事不关己的时候我也乐享其成呢。,[B]如果是有關的也就罷了，事不關己的時候我也樂享其成呢。
SimpleCampDialogue/CampDial_HakureiReimu_Joey_Dialogues_0,Text,,[A]당신 물약은 내 친구가 만드는 항상 터지는 물약보다 훨씬 안전한걸,[A]Your potions are safer than my friend's exploding ones.,[A]你的药水比我朋友做的总是会爆炸的那些安全多了。,[A]你的药水比我朋友做的总是会爆炸的那些安全多了。,[A]你的藥水，比我朋友做的、總是會爆炸的那些安全多了。
SimpleCampDialogue/CampDial_HakureiReimu_Joey_Dialogues_1,Text,,[B]뭐? 나는 터지는 물약 따위 만들지 않아!,[B]I can make explosive potions too!,[B]什么？我又不是不会做爆炸的药剂！,[B]什么？我又不是不会做爆炸的药剂！,[B]什麼？我又不是不會做爆炸的藥劑！
SimpleCampDialogue/CampDial_HakureiReimu_Joey_Dialogues_2,Text,,[A]……딱히 사람 비교하는 말은 아니었다만,[A]...Wasn't challenging you.,[A]……没让你去跟人家比这个啦。,[A]……没让你去跟人家比这个啦。,[A]……沒讓你去跟人家比這個啦。
SimpleCampDialogue/CampDial_HakureiReimu_Johan_Dialogues_0,Text,,"[B]당신이 무녀라면, 점을 봐 주십시오!",[B]You're a shrine maiden! Tell my fortune!,[B]你是巫女的话，一定会占卜对吧！,[B]你是巫女的话，一定会占卜对吧！,[B]你是巫女的話，一定會占卜對吧！
SimpleCampDialogue/CampDial_HakureiReimu_Johan_Dialogues_1,Text,,[B]제게 앨리스가 어디에 있는지 알려주세요!,[B]Find Alice for me!,[B]帮我占卜一下爱丽丝在哪里吧！,[B]帮我占卜一下爱丽丝在哪里吧！,[B]幫我占卜一下愛麗絲在哪裡吧！
SimpleCampDialogue/CampDial_HakureiReimu_Johan_Dialogues_2,Text,,[A]아쉽지만 나는 무녀여도 점은 못 봐. 신도 못 부르고,[A]Can't do divinations or summon gods.,[A]可惜，我这巫女既不会占卜，也不会请神。,[A]可惜，我这巫女既不会占卜，也不会请神。,[A]可惜，我這巫女既不會占卜，也不會請神。
SimpleCampDialogue/CampDial_HakureiReimu_Johan_Dialogues_3,Text,,"[A]그보다는, 빨리 잊는 걸 추천할게",[A]Better give up early.,[A]另外，我劝你趁早放弃为好。,[A]另外，我劝你趁早放弃为好。,[A]另外，我勸你趁早放棄為好。
SimpleCampDialogue/CampDial_HakureiReimu_Kasen_Dialogues_0,Text,,"[B]이번 이변에는 의문점이 너무 많아요, 해결하려면 고생 좀 하겠네요",[B]This incident has too many mysteries.,[B]这次异变的谜团实在太多了，要解决起来应该会很辛苦吧。,[B]这次异变的谜团实在太多了，要解决起来应该会很辛苦吧。,[B]這次異變的謎團實在太多了，要解決起來應該會很辛苦吧。
SimpleCampDialogue/CampDial_HakureiReimu_Kasen_Dialogues_1,Text,,"[B]거기다가, 모리야 신사의 무녀도 나타났다죠. 이대로면 뒤처지겠어요",[B]The Moriya shrine maiden appears too. We'll lose.,[B]而且，守矢神社的巫女也出现了哦。这样下去，会敌不过的。,[B]而且，守矢神社的巫女也出现了哦。这样下去，会敌不过的。,[B]而且，守矢神社的巫女也出現了哦。這樣下去，會敵不過的。
SimpleCampDialogue/CampDial_HakureiReimu_Kasen_Dialogues_2,Text,,[A]아무래도 상관 없는데……이변 따위 누가 해결하던 별 차이 없잖아?,[A]Who cares who solves it?,[A]我倒是无所谓……不管异变到底由谁解决，都差不多吧？,[A]我倒是无所谓……不管异变到底由谁解决，都差不多吧？,[A]我倒是無所謂……不管異變到底由誰解決，都差不多吧？
SimpleCampDialogue/CampDial_HakureiReimu_KochiyaSanae_Dialogues_0,Text,,"[B]레이무, 이번에는 경쟁 상대로 보지 않을테니 함께 싸우자구요!",[B]Let's cooperate this time!,[B]灵梦，这次就放下竞争关系，我们并肩作战吧！,[B]灵梦，这次就放下竞争关系，我们并肩作战吧！,[B]靈夢，這次就放下競爭關係，我們並肩作戰吧！
SimpleCampDialogue/CampDial_HakureiReimu_KochiyaSanae_Dialogues_1,Text,,[A]그래……내 발이나 잡지 말아줄래?,[A]Don't hold me back.,[A]好吧……可别拖我后腿哦？,[A]好吧……可别拖我后腿哦？,[A]好吧……可别拖我後腿哦？
SimpleCampDialogue/CampDial_HakureiReimu_KochiyaSanae_Dialogues_2,Text,,"[B]다, 당연하죠!……반드시 당신을 넘어 보이겠어요!",[B]I'll surpass you!,[B]才、才不会！……一定会超越给你看！,[B]才、才不会！……一定会超越给你看！,[B]才、才不會！……一定會超越给你看！
SimpleCampDialogue/CampDial_HakureiReimu_KochiyaSanae_Dialogues_3,Text,,"[A]거기, 방금 경쟁 관계는 그만둔다고 하지 않았던가?!",[A]We agreed to stop competing!,[A]喂，不是说好了不竞争了吗？！,[A]喂，不是说好了不竞争了吗？！,[A]喂，不是說好了不競爭了嗎？！
SimpleCampDialogue/CampDial_HakureiReimu_Leryn_Dialogues_0,Text,,[B]치유의 호와 결계술을 결합할 수 있다면……으음……,[B]Combining Healing Arc with barriers... Hmm...,[B]要是能把治愈之弧和结界术结合一下的话……唔姆……,[B]要是能把治愈之弧和结界术结合一下的话……唔姆……,[B]要是能把治愈之弧和結界術結合一下的話……唔姆……
SimpleCampDialogue/CampDial_HakureiReimu_Leryn_Dialogues_1,Text,,"[A]며칠이고 노려보고 있는 듯한 건, 내 착각인가……？",[A]Feel watched lately... My imagination?,[A]总感觉这几天一直在被人盯着，是我的错觉吗……？,[A]总感觉这几天一直在被人盯着，是我的错觉吗……？,[A]總感覺這幾天一直在被人盯著，是我的錯覺嗎……？
SimpleCampDialogue/CampDial_HakureiReimu_Lian_Dialogues_0,Text,,[B]네게는 내 지휘가 필요 없는 것 같군,[B]You don't need my commands.,[B]其实你根本不需要我指挥吧？,[B]其实你根本不需要我指挥吧？,[B]其實妳根本不需要我指揮吧？
SimpleCampDialogue/CampDial_HakureiReimu_Lian_Dialogues_1,Text,,[B]내가 명령을 내리기도 전에 너의 신체가 먼저 반응해 버리니까,[B]Your body reacts before I order.,[B]早在我的命令之前，你的身体就已经做出反应了。,[B]早在我的命令之前，你的身体就已经做出反应了。,[B]早在收到我的命令前，妳的身體就已經做出反應了。
SimpleCampDialogue/CampDial_HakureiReimu_Lian_Dialogues_2,Text,,[A]응? 그런가. 내 직감이 남들보다 뛰어나기는 하지,[A]Just sharper intuition.,[A]嗯？是吗。大概只是我的直觉比别人更强一点吧。,[A]嗯？是吗。大概只是我的直觉比别人更强一点吧。,[A]嗯？是嗎。大概只是我的直覺比别人更強一點吧。
SimpleCampDialogue/CampDial_HakureiReimu_Miss_Dialogues_0,Text,,[B]무녀님 옷은 참 빵꾸가 많네!,[B]Your outfit looks breezy!,[B]巫女小姐的衣服看起来很透气呢！,[B]巫女小姐的衣服看起来很透气呢！,[B]巫女小姐的衣服看起來很透氣呢！
SimpleCampDialogue/CampDial_HakureiReimu_Miss_Dialogues_1,Text,,[A]이런 건 “청렴결백”이라고 하는 거야……,"[A]This is called ""incorruptible purity"".",[A]我这种应该叫所谓的“两袖清风”才是啦……,[A]我这种应该叫所谓的“两袖清风”才是啦……,[A]我這種應該叫所謂的「兩袖清風」啦……
SimpleCampDialogue/CampDial_HakureiReimu_Mokou_Dialogues_0,Text,,[A]당신도 인간이라 할 수 있나? 참 어떻게 불을 일으키는 건지,[A]You're human? Why combust?,[A]大体上来说你也是人类吧？ 为什么会烧起来啊。,[A]大体上来说你也是人类吧？ 为什么会烧起来啊。,[A]大體上來說你也是人類吧，為什麼會燒起來啊？
SimpleCampDialogue/CampDial_HakureiReimu_Mokou_Dialogues_1,Text,,"[B]물론 인간이야, 천년의 세월을 살며 약간의 특수능력을 다룰 수 있게 되었지",[B]Humans gain skills after 1000 years.,[B]就算是人类，活了一千多年也能掌握一点特殊能力吧。,[B]就算是人类，活了一千多年也能掌握一点特殊能力吧。,[B]就算是人類，活了一千多年，也能掌握一點特殊能力吧。
SimpleCampDialogue/CampDial_HakureiReimu_Mokou_Dialogues_2,Text,,"[B]그보다도, 당신이야말로 인간이긴 해? 당신의 그 힘은 도무지 이해하기 어렵네",[B]You're human too. Explain your power.,[B]不如说，你不也是人类吗？你那出格的力量又算怎么回事。,[B]不如说，你不也是人类吗？你那出格的力量又算怎么回事。,[B]不如說，你不也是人類嗎？你那出格的力量又算怎麼回事。
SimpleCampDialogue/CampDial_HakureiReimu_Mokou_Dialogues_3,Text,,[A]이런 게 인간의 기본인 건가,[A]Basic human skills.,[A]这是人类的基本功哦。,[A]这是人类的基本功哦。,[A]這是人類的基本功哦。
SimpleCampDialogue/CampDial_HakureiReimu_Momori_Dialogues_0,Text,,"[B]레, 레이무 님……히히……",[B]M-Miss Reimu... giggles,[B]灵、灵梦小姐……嘿嘿……,[B]灵、灵梦小姐……嘿嘿……,[B]靈、靈夢小姐……嘿嘿……
SimpleCampDialogue/CampDial_HakureiReimu_Momori_Dialogues_1,Text,,[A]왜 이렇게 공손한 태도지? 구걸이라도 하려 온 건가?,[A]Why so formal? Do I look scary?,[A]干嘛对我这么客气？我看起来像是会吃人的样子吗？,[A]干嘛对我这么客气？我看起来像是会吃人的样子吗？,[A]幹嘛對我這麼客氣？我看起來像是會吃人的樣子嗎？
SimpleCampDialogue/CampDial_HakureiReimu_Momori_Dialogues_2,Text,,"[B]누, 누가 당신이 붉은 살인마라고 말하잖아요……으앗! 제발 모모리는 죽이지 말아주세요!",[B]They call you Scarlet Murderer! Spare Momori!,[B]因、因为他们都说你是赤色杀人魔……呜哇！求求你不要杀桃梨！,[B]因、因为他们都说你是赤色杀人魔……呜哇！求求你不要杀桃梨！,[B]因、因為他們都說妳是赤色殺人魔……嗚哇！求求妳不要殺桃梨！
SimpleCampDialogue/CampDial_HakureiReimu_Momori_Dialogues_3,Text,,[A]누구야!!! 그딴 말을 한 건!!!,[A]WHO SAID THAT?!,[A]谁说的！！！我才没有好吧！！！,[A]谁说的！！！我才没有好吧！！！,[A]誰說的！！！我才沒有好吧！！！
SimpleCampDialogue/CampDial_HakureiReimu_Narhan_Dialogues_0,Text,,"[B]이봐, 레이무. 전투 중에 저녁 고민하는 건 그만하는 편이 어때?",[B]Stop thinking about dinner mid-battle!,[B]喂，灵梦。能不能不要在战斗的时候想着晚饭吃什么啊？,[B]喂，灵梦。能不能不要在战斗的时候想着晚饭吃什么啊？,[B]喂，靈夢。能不能不要在戰鬥的時候想著晚飯吃什麼啊？
SimpleCampDialogue/CampDial_HakureiReimu_Narhan_Dialogues_1,Text,,[A]뭐야? 안 되는 거였어?,[A]Problem?,[A]怎么了？不允许吗？,[A]怎么了？不允许吗？,[A]怎麼了？不允許嗎？
SimpleCampDialogue/CampDial_HakureiReimu_Pheonix_Dialogues_0,Text,,[B]빵을 넘겨라!,[B]Hand over the bread!,[B]把面包交出来！,[B]把面包交出来！,[B]把麵包交出來！
SimpleCampDialogue/CampDial_HakureiReimu_Pheonix_Dialogues_1,Text,,"[A]필요하다면 직접 가져 와, 기본적인 규칙이잖아?",[A]Come take it.,[A]如果你想要，那就自己来拿。你知道这规矩。,[A]如果你想要，那就自己来拿。你知道这规矩。,[A]如果你想要，那就自己來拿。你知道這規矩。
SimpleCampDialogue/CampDial_HakureiReimu_Pheonix_Dialogues_2,Text,,[B]우리 사이가 이것밖에 안 돼?,[B]How many times must we fight?,[B]我们之间打过多少次了？,[B]我们之间打过多少次了？,[B]我們之間打過多少次了？
SimpleCampDialogue/CampDial_HakureiReimu_Pheonix_Dialogues_3,Text,,[A]글쎄,[A]Hard to say.,[A]很难说。,[A]很难说。,[A]很難說。
SimpleCampDialogue/CampDial_HakureiReimu_Pheonix_Dialogues_4,Text,,[B]딱 하나만!,[B]Settle this!,[B]一了百了吧！,[B]一了百了吧！,[B]一了百了吧！
SimpleCampDialogue/CampDial_HakureiReimu_Priest_Dialogues_0,Text,,"[B]무지한 무녀시군요, 그런 거짓된 신을 믿지 마시고 진정한 주님의 품으로 들어오세요",[B]Forsake false gods. Embrace Truth.,[B]无知的巫女啊，不要再信仰那伪神了，加入真主的怀抱吧。,[B]无知的巫女啊，不要再信仰那伪神了，加入真主的怀抱吧。,[B]無知的巫女啊，不要再信仰那偽神了，加入真主的懷抱吧。
SimpleCampDialogue/CampDial_HakureiReimu_Priest_Dialogues_1,Text,,[A]그럴까? 그럼 당장 가서 우리 집에 귀찮게 처들어오는 열 몇쯤 되는 신들 좀 내쫓아 주라,[A]Really? Then evict the dozen gods squatting at my shrine.,[A]真的吗？你赶紧把天天住我家那十几个神赶走吧。,[A]真的吗？你赶紧把天天住我家那十几个神赶走吧。,[A]真的嗎？妳趕紧把天天住我家那十幾個神趕走吧。
SimpleCampDialogue/CampDial_HakureiReimu_Priest_Dialogues_2,Text,,[A]도대체가 시끄러워서 낮잠을 잘 수가 없잖아……,[A]They're so noisy...,[A]每天都吵得我睡不着觉啊……,[A]每天都吵得我睡不着觉啊……,[A]每天都吵得我睡不著覺啊……
SimpleCampDialogue/CampDial_HakureiReimu_Priest_Dialogues_3,Text,,"[B]……여, 열 몇이나……?",[B]A... dozen?,[B]……十、十几个……？,[B]……十、十几个……？,[B]……十、十幾個……？
SimpleCampDialogue/CampDial_HakureiReimu_Red_Dialogues_0,Text,,"[A]참 많은 자매관계를 봤지만, 당신과 셀레나 같은 건 처음이야","[A]Many sisters, but none like you and Selena.",[A]我见过许多姐妹。但像你和赛琳娜这样的，倒还是第一次。,[A]我见过许多姐妹。但像你和赛琳娜这样的，倒还是第一次。,[A]我見過許多姐妹。但像妳和賽琳娜這樣的，倒還是第一次。
SimpleCampDialogue/CampDial_HakureiReimu_Red_Dialogues_1,Text,,[B]그 자매 친구들은 나와 셀레나만큼 사이 좋지 않나보네!,[B]No sisters get along like us!,[B]其他的姐妹可都没有我和赛琳娜的关系那么好！,[B]其他的姐妹可都没有我和赛琳娜的关系那么好！,[B]其他的姐妹可都沒有我和賽琳娜的關係那麼好！
SimpleCampDialogue/CampDial_HakureiReimu_Reisen_Dialogues_0,Text,,"[A]저녁은 토끼 전골이야. 레이센, 같이 먹을래?",[A]Rabbit hotpot tonight. Join us?,[A]今晚就吃兔肉火锅了。铃仙，要一起来吗？,[A]今晚就吃兔肉火锅了。铃仙，要一起来吗？,[A]今晚就吃兔肉火鍋了。鈴仙，要一起來嗎？
SimpleCampDialogue/CampDial_HakureiReimu_Reisen_Dialogues_1,Text,,[B]분명 일부러시죠?,[B]You're doing this on purpose!,[B]你分明是故意的吧？,[B]你分明是故意的吧？,[B]妳分明是故意的吧？
